id,group,average_speed,average_distance_per_frame,maximal_distance_traveled,average_change_in_pixels,average_angular_speed,total_distance_traveled,distance_traveled_bin,average_acceleration,time_elapsed_(hours),std_speed,std/mean,roaming_fraction,lifespan,drugged,worm_id
441,45.0,0.44670371357525696,0.8934074271505139,53996.19017868614,0.00778642936596218,1.9319980115737738,53996.19017868614,803.0296033065679,0.5507221028170596,270.5,3.5671076924220193,7.985399682201349,0.10456062291434928,426.49666666666667,1,6
442,46.0,0.8479227146409564,1.6958454292819127,55522.467182247456,-0.026696329254727477,1.565552152885149,55522.467182247456,1526.277003561314,1.0063350234468822,276.5,4.18747285095318,4.938507694921605,0.2324805339265851,426.49666666666667,1,6
443,47.0,0.5414100704753882,1.0828201409507765,56496.05445788189,-0.00778642936596218,1.4829636922671363,56496.05445788189,973.5872756344324,0.5559722591967148,282.5,2.2375281341170705,4.1327789343711245,0.25361512791991103,426.49666666666667,1,6
444,48.0,0.4751740156022623,0.9503480312045246,57351.588956851294,-0.03114571746384872,1.5559152630316833,57351.588956851294,855.5344989694058,0.4574105444446595,288.5,1.401357135202843,2.949145132497795,0.19577308120133483,426.49666666666667,1,6
445,49.0,0.1461607803264527,0.2923215606529054,57614.38603987822,0.0,1.2089883249178732,57614.38603987822,262.797083026926,0.19847062360643386,294.5,0.8756223636754525,5.990816152730812,0.011123470522803115,426.49666666666667,1,6
446,50.0,0.20608303780398118,0.41216607560796237,57984.92334184981,0.025583982202447165,1.2605994858515046,57984.92334184981,370.53730197159166,0.2730799867920229,300.5,1.8931015866483067,9.186110641715974,0.011123470522803115,426.49666666666667,1,6
447,51.0,0.3964915323529294,0.7929830647058588,58698.48033131552,-0.02224694104560623,1.2151734005925632,58698.48033131552,713.5569894657092,0.6202787177937898,306.5,4.106514686377888,10.357130862311964,0.04004449388209121,426.49666666666667,1,6
448,52.0,0.2567552433213746,0.5135104866427492,59160.59993889933,0.008898776418242492,0.6426958424037578,59160.59993889933,462.11960758380883,0.24745320884984603,312.5,0.8756473919183033,3.410436260584076,0.1568409343715239,426.49666666666667,1,6
449,53.0,0.2189473135712354,0.4378946271424708,59782.76324168458,-0.013205282112845138,0.8123710835049727,59782.76324168458,622.1633027852513,0.2763555227869161,318.5,1.6818516701975688,7.681535994961507,0.061224489795918366,426.49666666666667,1,6
450,54.0,0.08452923963426176,0.16905847926852352,59934.746814546925,0.0,0.7660385092251534,59934.746814546925,151.98357286234386,0.12721969957434065,324.5,0.7318402930847026,8.657835989667058,0.011123470522803115,426.49666666666667,1,6
451,55.0,0.0681982320508539,0.1363964641017078,60057.367235774334,0.0,0.9672465914503094,60057.367235774334,122.62042122740968,0.09850132519092715,330.5,0.6021328227792544,8.829155898502727,0.011123470522803115,426.49666666666667,1,6
452,56.0,0.1087675723377299,0.2175351446754598,60252.9313308376,0.0,1.0870165625842776,60252.9313308376,195.564095063266,0.1298921866427938,336.5,0.3957591650993784,3.638576798151955,0.011123470522803115,426.49666666666667,1,6
453,57.0,0.0616519569979151,0.1233039139958302,60363.78154951988,0.0,0.9621914754854135,60363.78154951988,110.85021868228068,0.0783775856259944,342.5,0.26417733776280494,4.284978946763015,0.011123470522803115,426.49666666666667,1,6
454,58.0,0.06834213576459167,0.13668427152918333,60486.66070962466,0.0,0.9059818361356098,60486.66070962466,122.87916010477784,0.09253649479368016,348.5,0.278906362175053,4.081030817294936,0.011123470522803115,426.49666666666667,1,6
455,59.0,0.06296333482853089,0.12592666965706178,60599.86878564636,0.010011123470522803,0.8574257758678486,60599.86878564636,113.20807602169953,0.09508241346125351,354.5,0.7298140748440793,11.59109625993595,0.012235817575083427,426.49666666666667,1,6
456,60.0,0.14796758718526795,0.2959351743705359,60865.9861562247,-0.010011123470522803,1.3271096493407077,60865.9861562247,266.117370578344,0.1732381786087758,360.5,0.7517062685675588,5.080209002978192,0.018909899888765295,426.49666666666667,1,6
457,61.0,0.174217517080425,0.34843503416085,61179.229251935365,0.0,1.3971446537168752,61179.229251935365,313.2430957106626,0.17359035890982435,366.5,0.391557408723818,2.247520314177484,0.011123470522803115,426.49666666666667,1,6
458,62.0,0.07962237851509865,0.1592447570301973,61322.39028850552,0.0,0.9471250567492749,61322.39028850552,143.16103657015628,0.1182737851397659,372.5,0.6591905211488684,8.278960431003293,0.011123470522803115,426.49666666666667,1,6
459,63.0,0.071788846677873,0.143577693355746,61451.466634832344,0.0,1.0728590885847493,61451.466634832344,129.0763463268231,0.09077610947928534,378.5,0.3081601750150014,4.2925912488573745,0.011123470522803115,426.49666666666667,1,6
460,64.0,0.05941291232594908,0.11882582465189816,61558.29105119438,0.0,0.7991895241317063,61558.29105119438,106.82441636203293,0.07299036988881978,384.5,0.15592362596419693,2.624406376660583,0.0011123470522803114,426.49666666666667,1,6
461,65.0,0.07948446454838094,0.15896892909676189,61701.20411845236,0.0,0.8057780304398126,61701.20411845236,142.91306725798495,0.10329309896167867,390.5,0.2939459027457731,3.698155412078707,0.010011123470522803,426.49666666666667,1,6
462,66.0,0.3713672775190647,0.7427345550381294,62368.922483431736,0.0,0.8123946887780963,62368.922483431736,667.7183649793733,0.4137590137022511,396.5,1.650182548270633,4.4435324493174235,0.15350389321468297,426.49666666666667,1,6
463,67.0,0.31087076002731745,0.6217415200546349,62927.86810996084,0.0,0.9060274062471757,62927.86810996084,558.945626529101,0.3466635890439864,402.5,1.3579455387473958,4.368199629415348,0.13681868743047831,426.49666666666667,1,6
464,68.0,0.11952020924245672,0.23904041848491345,63142.76544617869,0.0,0.7834008010055834,63142.76544617869,214.89733621785126,0.15058237629423063,408.5,0.7906987326360411,6.615606997742471,0.04449388209121246,426.49666666666667,1,6
465,69.0,0.03182069812502012,0.06364139625004024,63199.97906140754,0.006674082313681869,0.6850249020226978,63199.97906140754,57.21361522885127,0.04228350407142043,414.5,0.08130052845533259,2.5549574096681194,0.0,426.49666666666667,1,6
466,70.0,0.06020514396868933,0.12041028793737867,63308.227910263195,-0.006674082313681869,0.8379330692806537,63308.227910263195,108.24884885565552,0.07189674029186979,420.5,0.13992404584272522,2.3241211069189536,0.0,426.49666666666667,1,6
467,71.0,0.03831434498721442,0.07662868997442884,63376.65733041036,0.013437849944008958,0.736511499574411,63376.65733041036,68.42942014716391,0.04737375699432573,426.49666666666667,0.09599759359901662,2.5055261581804733,0.0,426.49666666666667,1,6
468,0.0,0.09691689024673532,0.19383378049347064,171.15115275814247,-0.011123470522803115,1.0172006368752426,171.15115275814247,171.15115275814247,0.14552180473196516,0.5,0.784420555150584,8.093744580057937,0.008898776418242492,498.1672222222222,1,7
469,1.0,0.04174452744887528,0.08348905489775056,274.33279531128557,-0.018909899888765295,1.0061389288088638,274.33279531128557,103.18164255314309,0.048083611625444354,6.5,0.07353506330879143,1.7615497839531222,0.004449388209121246,498.1672222222222,1,7
470,2.0,0.0500898487263609,0.1001796974527218,365.9012303875039,-0.002224694104560623,1.5143526150648878,365.9012303875039,91.56843507621835,0.05548459775284465,12.5,0.07283674247819565,1.4541218296765126,0.0,498.1672222222222,1,7
471,3.0,0.04809102643180698,0.09618205286361396,441.387733733861,0.02056555269922879,1.2634468949194728,441.387733733861,75.4865033463571,0.05717357036046103,18.432777777777776,0.07825022979336682,1.6271274622163774,0.002570694087403599,498.1672222222222,1,7
472,4.0,1.4367160222285298,2.8734320444570596,3288.4639109935315,0.010011123470522803,1.349627155111523,3288.4639109935315,2847.0761772596707,0.9351371162369412,24.5,3.3108379254693827,2.3044483908057565,0.6295884315906563,498.1672222222222,1,7
473,5.0,0.5596895107812766,1.1193790215625532,4513.081478301257,0.03781979977753059,1.3907482327921776,4513.081478301257,1224.617567307726,0.47183511691701524,30.5,0.5731828800631534,1.024108669220978,0.45161290322580644,498.1672222222222,1,7
474,6.0,0.36266085897621436,0.7253217179524287,5266.345912023288,-0.041156840934371525,1.5834603677656207,5266.345912023288,753.2644337220308,0.33502369303791224,36.5,0.4038985606137549,1.113708718812264,0.185761957730812,498.1672222222222,1,7
475,7.0,1.308352130480276,2.616704260960552,7766.790937570481,0.03527980535279805,1.41588136826365,7766.790937570481,2500.445025547193,1.1531521909636004,42.49444444444445,3.612315805327607,2.760966043599884,0.6399026763990268,498.1672222222222,1,7
476,8.0,2.437108122077325,4.87421624415465,8400.458689864778,0.3466666666666667,1.6782549668436872,8400.458689864778,633.6677522942964,2.7261137159391238,48.35666666666667,5.573935102078193,2.2871103056876776,0.8,498.1672222222222,1,7
477,9.0,1.1399106060433417,2.2798212120866834,10066.3915164925,0.05214723926380368,1.2405020643897415,10066.3915164925,1665.9328266277225,0.8297555967922676,54.5,1.11843978108771,0.9811644660188246,0.7791411042944786,498.1672222222222,1,7
478,10.0,1.2153525624514128,2.4307051249028255,12394.716574738874,-0.04560622914349277,1.1511701425369727,12394.716574738874,2328.3250582463734,0.7951061333394256,60.5,1.1645029575455748,0.9581606140663641,0.8709677419354839,498.1672222222222,1,7
479,11.0,1.6572246174187464,3.3144492348374928,15537.937417939482,0.08542141230068337,1.0869421264420847,15537.937417939482,3143.220843200608,1.2456997955175546,66.5,8.710372823878382,5.2560001416376805,0.8678815489749431,498.1672222222222,1,7
480,12.0,0.999083004538673,1.998166009077346,17338.646949290665,0.5116796440489433,1.375952124646351,17338.646949290665,1800.7095313511836,1.0657344150426504,72.5,5.33688101782458,5.341779405294645,0.7041156840934372,498.1672222222222,1,7
481,13.0,0.5831084779060564,1.1662169558121127,18386.41510228971,-0.19911012235817574,1.6465047371757153,18386.41510228971,1047.768152999044,0.6626500475138289,78.5,3.0588104436951418,5.245697086551264,0.30700778642936594,498.1672222222222,1,7
482,14.0,1.2733985252344981,2.5467970504689963,20717.802208018107,0.1612541993281075,1.1834532159570212,20717.802208018107,2331.3871057283977,1.0507562124241703,84.5,4.208102646874656,3.3046234650693727,0.8085106382978723,498.1672222222222,1,7
483,15.0,0.7736667018574045,1.547333403714809,22112.600041436308,0.011123470522803115,1.488895683517189,22112.600041436308,1394.7978334182008,0.761518154553461,90.5,3.0752610745627504,3.9749171926098428,0.5005561735261401,498.1672222222222,1,7
484,16.0,1.1653181285522278,2.3306362571044557,24207.577101500523,-0.27586206896551724,1.2768382081743286,24207.577101500523,2094.977060064215,0.8948453905754602,96.5,1.298731880570291,1.114486978919494,0.814238042269188,498.1672222222222,1,7
485,17.0,1.8712180113954633,3.7424360227909266,27587.035315100245,0.43937708565072303,1.5847307374342396,27587.035315100245,3379.4582135997225,1.7243047133223242,102.5,6.968592958627936,3.7240946357881084,0.7363737486095662,498.1672222222222,1,7
486,18.0,1.0061883209657485,2.012376641931497,29398.60497869313,-0.10456062291434928,1.5510044339423201,29398.60497869313,1811.5696635928834,0.8869137428123814,108.5,2.3856084423689654,2.3709363273857496,0.5906562847608454,498.1672222222222,1,7
487,19.0,1.50296048945894,3.00592097891788,32102.652862941217,0.04004449388209121,1.0471672629011306,32102.652862941217,2704.047884248088,1.0920222053672144,114.5,4.050051957651358,2.6947161858588586,0.8464961067853171,498.1672222222222,1,7
488,20.0,1.2682960972595927,2.5365921945191854,34383.083065629486,-0.0033370411568409346,1.1632231051180917,34383.083065629486,2280.4302026882688,1.0369345297976755,120.5,4.547299426741686,3.585361049810873,0.8164627363737486,498.1672222222222,1,7
489,21.0,0.8978363173964851,1.7956726347929701,36000.11162222828,-0.03114571746384872,1.2392768152921803,36000.11162222828,1617.0285565987942,0.8455578851059756,126.5,4.136802780927744,4.607524446018738,0.5895439377085651,498.1672222222222,1,7
490,22.0,0.8972873515030039,1.7945747030060077,37613.62758281672,-0.030033370411568408,1.3270433359276743,37613.62758281672,1613.51596058844,0.8003859204841325,132.5,2.2089559600881774,2.4618155559510106,0.6351501668520578,498.1672222222222,1,7
491,23.0,0.7727189566253309,1.5454379132506617,39003.553422878416,-0.6662958843159066,1.5702069643964278,39003.553422878416,1389.9258400616964,0.7995740757778804,138.5,3.0581403197134165,3.9576359470578133,0.5228031145717463,498.1672222222222,1,7
492,24.0,0.5521079451331504,1.1042158902663008,39996.289194404555,0.06896551724137931,1.5949479562004136,39996.289194404555,992.7357715261387,0.5472407173566731,144.5,2.546489626269596,4.612303895854036,0.3292547274749722,498.1672222222222,1,7
493,25.0,0.686754396768919,1.373508793537838,41232.434204253645,-0.05339265850945495,1.7219835858477934,41232.434204253645,1236.1450098490895,0.7381133846333017,150.5,4.903606976308892,7.140262951907785,0.41601779755283647,498.1672222222222,1,7
494,26.0,0.6350644437272257,1.2701288874544514,42377.691256176564,0.018909899888765295,1.4777998898717195,42377.691256176564,1145.2570519229193,0.6608065921116613,156.5,4.318150494944565,6.799546939836717,0.38264738598442716,498.1672222222222,1,7
495,27.0,0.42596705678452407,0.8519341135690481,43143.30278039035,-0.012235817575083427,2.089890005910925,43143.30278039035,765.6115242137894,0.40243569928286665,162.5,1.886181924539676,4.427999523666928,0.09121245828698554,498.1672222222222,1,7
496,28.0,0.7528566759476207,1.5057133518952415,44497.05372971523,0.03781979977753059,1.4582935582785,44497.05372971523,1353.75094932488,0.7399031039231025,168.5,3.5633243126103884,4.733071282293182,0.5672969966629589,498.1672222222222,1,7
497,29.0,1.1676417614620602,2.3352835229241204,46596.295479339686,-0.028921023359288096,1.6576097866809845,46596.295479339686,2099.2417496244525,1.103908534768821,174.5,3.6954000658470907,3.1648406110619947,0.6874304783092324,498.1672222222222,1,7
498,30.0,0.5698317099835883,1.1396634199671767,47621.46869770031,-0.03670745272525028,1.4481253251495,47621.46869770031,1025.1732183606218,0.4998966040304813,180.5,1.8232622094811097,3.1996503134822407,0.3681868743047831,498.1672222222222,1,7
499,31.0,0.45548187336013185,0.9109637467202637,48440.84563586076,0.0033370411568409346,1.686772845615607,48440.84563586076,819.3769381604507,0.3761912516661858,186.5,0.82943304810364,1.821001222254655,0.25361512791991103,498.1672222222222,1,7
500,32.0,0.45761288037234393,0.9152257607446879,49262.801134660454,0.0033370411568409346,1.7327095474414644,49262.801134660454,821.9554987996962,0.4448015864936045,192.5,1.9159297967845867,4.18679167252823,0.21579532814238042,498.1672222222222,1,7
501,33.0,0.42012451424775704,0.8402490284955141,50018.53576061387,0.0055617352614015575,1.892322028250331,50018.53576061387,755.734625953417,0.40078088667074957,198.5,1.9236708868536947,4.578811332392906,0.11123470522803114,498.1672222222222,1,7
502,34.0,0.49180266090158115,0.9836053218031623,50903.25422112976,0.025583982202447165,1.744484270265322,50903.25422112976,884.7184605158909,0.5697895511337085,204.5,4.730535602646664,9.618767808158182,0.10011123470522804,498.1672222222222,1,7
503,35.0,1.1075805265856578,2.2151610531713155,52895.876454041434,0.002224694104560623,1.107128134592977,52895.876454041434,1992.6222329116717,0.9878071963099879,210.5,4.255779890484093,3.8424112634079983,0.8665183537263627,498.1672222222222,1,7
504,36.0,0.513647761554445,1.02729552310889,53819.74685810708,-0.025583982202447165,1.9592693217610824,53819.74685810708,923.8704040656448,0.5577653092048734,216.5,4.217429169292462,8.210741844818548,0.18131256952169078,498.1672222222222,1,7
505,37.0,0.5126128271268454,1.0252256542536908,54741.46436713719,-0.006674082313681869,1.8481679331974337,54741.46436713719,921.7175090301098,0.5304259911371914,222.5,3.046063176781645,5.942229721122255,0.19132369299221358,498.1672222222222,1,7
506,38.0,0.5444534077805122,1.0889068155610244,55720.384929965854,0.09454949944382647,1.7661713414143942,55720.384929965854,978.9205628286654,0.47679723272837155,228.5,1.6052436678262902,2.9483581972057724,0.20022246941045607,498.1672222222222,1,7
507,39.0,0.4225363720732648,0.8450727441465296,56480.296359581334,-0.10456062291434928,1.8152553762635277,56480.296359581334,759.9114296154803,0.38325543441708443,234.5,1.573443914457896,3.7238070340251612,0.09121245828698554,498.1672222222222,1,7
508,40.0,0.6191061809218935,1.238212361843787,57593.97574492767,0.014460511679644048,1.4955156561578848,57593.97574492767,1113.6793853463387,0.6443360464554464,240.5,4.2382338251993,6.845730111898198,0.25472747497219134,498.1672222222222,1,7
509,41.0,0.29234813554385625,0.5846962710877125,58119.88099289664,0.04671857619577308,1.7493020688679073,58119.88099289664,525.9052479689635,0.24177476625659303,246.5,0.5875487322682273,2.0097570698551177,0.06451612903225806,498.1672222222222,1,7
510,42.0,0.2618621055338869,0.5237242110677738,58570.66130787281,0.006674082313681869,1.9180553336391297,58570.66130787281,450.78031497617485,0.30176282320642217,252.5,2.024155579190069,7.729852989088291,0.06896551724137931,498.1672222222222,1,7
511,43.0,0.3912936064474888,0.7825872128949776,59274.523968184396,-0.07007786429365963,1.8318820008206698,59274.523968184396,703.8626603115845,0.37236485109765,258.5,1.709437994943332,4.368683686051326,0.09454949944382647,498.1672222222222,1,7
512,44.0,0.17717709049440256,0.3543541809888051,59593.115471843994,0.0,1.940574313336299,59593.115471843994,318.59150365959795,0.23078428125253858,264.5,2.0400919679649716,11.514423011870278,0.011123470522803115,498.1672222222222,1,7
513,45.0,0.15228483115249059,0.30456966230498117,59866.84945172914,0.0011123470522803114,1.9950801085728311,59866.84945172914,273.73397988514625,0.19009633602853124,270.5,1.472489301809676,9.669310401212563,0.011123470522803115,498.1672222222222,1,7
514,46.0,0.1967127751762042,0.3934255503524084,60220.590065558674,-0.0055617352614015575,2.0502483519224417,60220.590065558674,353.7406138295337,0.1883691774067835,276.5,0.8865542685597333,4.506846430109118,0.03337041156840934,498.1672222222222,1,7
515,47.0,0.07434454631037068,0.14868909262074137,60354.26155982478,0.0033370411568409346,2.0795509744139613,60354.26155982478,133.67149426610558,0.0815843728602326,282.5,0.4263888145322652,5.7353072376310426,0.012235817575083427,498.1672222222222,1,7
516,48.0,0.12418277619404276,0.24836555238808553,60577.48654046957,0.0055617352614015575,2.144369105223583,60577.48654046957,223.22498064478714,0.13563273363442938,288.5,0.7319896058996198,5.894453549305773,0.011123470522803115,498.1672222222222,1,7
517,49.0,0.11004742521205584,0.22009485042411167,60775.403888306486,-0.0055617352614015575,2.1655463936474413,60775.403888306486,197.91734783691936,0.12361397466502988,294.5,0.5944454510990259,5.401720666826685,0.011123470522803115,498.1672222222222,1,7
518,50.0,0.09678422538091686,0.1935684507618337,60949.276791827266,0.0,2.043630233133779,60949.276791827266,173.8729035207798,0.08624011875660595,300.5,0.12421895831478973,1.2834628559137307,0.002224694104560623,498.1672222222222,1,7
519,51.0,0.1338167227199819,0.2676334454399638,61189.93222896204,0.010011123470522803,1.844878367333989,61189.93222896204,240.65543713477382,0.119371215810008,306.5,0.2139681692410602,1.598964351329984,0.008898776418242492,498.1672222222222,1,7
520,52.0,0.19478168640750487,0.38956337281500975,61540.40785381724,-0.012235817575083427,2.1067308221207055,61540.40785381724,350.4756248552003,0.20132575841306105,312.5,1.0292403939220343,5.284071685100566,0.042269187986651836,498.1672222222222,1,7
521,53.0,0.09271538000000297,0.18543076000000594,61707.07001771409,0.00778642936596218,1.917217916781712,61707.07001771409,166.66216389684996,0.08938165463462602,318.5,0.12128838824430455,1.3081798105589457,0.002224694104560623,498.1672222222222,1,7
522,54.0,0.11108910679044627,0.22217821358089254,61906.72726819445,0.0011123470522803114,2.0121406112086806,61906.72726819445,199.65725048036256,0.1093222563701321,324.5,0.32952741532419294,2.9663341874356712,0.011123470522803115,498.1672222222222,1,7
523,55.0,0.10728552110673016,0.21457104221346032,62099.612131701484,-0.006674082313681869,2.0213647126995715,62099.612131701484,192.8848635070317,0.10303130265377801,330.5,0.27213815411055936,2.536578573727856,0.011123470522803115,498.1672222222222,1,7
524,56.0,0.11045075779235314,0.22090151558470628,62298.05409198016,0.0033370411568409346,2.204956207998836,62298.05409198016,198.44196027867292,0.10716024015873783,336.5,0.14810302881611132,1.340896448121653,0.006674082313681869,498.1672222222222,1,7
525,57.0,0.11584733114903888,0.23169466229807775,62506.29484344643,-0.004449388209121246,1.9935847111159568,62506.29484344643,208.24075146627,0.10881326133998628,342.5,0.14304930972306282,1.2348088497526826,0.0,498.1672222222222,1,7
526,58.0,0.1289325366677169,0.2578650733354338,62738.14095355452,0.011123470522803115,2.0950258521108696,62738.14095355452,231.84611010809022,0.11111913550005013,348.5,0.17921024045456974,1.3899535763918756,0.017797552836484983,498.1672222222222,1,7
527,59.0,0.07548504233778407,0.15097008467556813,62873.81073869526,-0.012235817575083427,1.9767491902054177,62873.81073869526,135.66978514074435,0.07817838672228722,354.5,0.32230722856239924,4.269815828149416,0.010011123470522803,498.1672222222222,1,7
528,60.0,0.09866615381309177,0.19733230762618353,63051.18317064927,0.021134593993325918,2.0897490235785527,63051.18317064927,177.37243195400515,0.0836831348540283,360.5,0.27403169129232624,2.777362658844878,0.013348164627363738,498.1672222222222,1,7
529,61.0,0.15453664654571095,0.3090732930914219,63329.23211860056,-0.017797552836484983,2.083935261888466,63329.23211860056,278.04894795129076,0.1297469342961192,366.5,0.24594799518862567,1.5915189095026456,0.03781979977753059,498.1672222222222,1,7
530,62.0,0.10138258588560847,0.20276517177121695,63511.81393134881,0.0033370411568409346,1.978535174885707,63511.81393134881,182.58181274824892,0.09047710557766886,372.5,0.1325436044053566,1.3073606600931207,0.0,498.1672222222222,1,7
531,63.0,0.10128619389599985,0.2025723877919997,63694.22260571236,-0.0055617352614015575,2.128012490909204,63694.22260571236,182.4086743635562,0.08869051549301148,378.5,0.11119715202076352,1.097851027307238,0.0,498.1672222222222,1,7
532,64.0,0.11105115434612399,0.22210230869224798,63893.9373868159,0.002224694104560623,1.9233620313340374,63893.9373868159,199.71478110353928,0.0960612173904956,384.5,0.15134821902481868,1.3628693903810931,0.0,498.1672222222222,1,7
533,65.0,0.10368102361276484,0.20736204722552967,64080.42522570765,0.006674082313681869,2.0387886848502847,64080.42522570765,186.48783889174956,0.09403512102153079,390.5,0.10387200550209746,1.0018420139257684,0.0,498.1672222222222,1,7
534,66.0,0.10436647758394257,0.20873295516788515,64268.166292321876,0.014460511679644048,2.142551782405428,64268.166292321876,187.7410666142241,0.09499399944906801,396.5,0.10986468360064276,1.0526817244768842,0.0,498.1672222222222,1,7
535,67.0,0.10256287264103399,0.20512574528206798,64452.66840448308,-0.020022246941045607,2.0359932555934606,64452.66840448308,184.50211216120806,0.09359048901947857,402.5,0.12575544422043816,1.2261302845970126,0.0,498.1672222222222,1,7
536,68.0,0.10381519522265589,0.20763039044531179,64639.28730288953,0.034482758620689655,2.0996166281512063,64639.28730288953,186.6188984064429,0.10031218835727418,408.5,0.2070507167086249,1.994416291994215,0.010011123470522803,498.1672222222222,1,7
537,69.0,0.09863445885753679,0.19726891771507357,64816.57174771395,-0.0389321468298109,2.016482359873415,64816.57174771395,177.28444482442137,0.0957715342509077,414.5,0.12357844390418334,1.252893211313447,0.0011123470522803114,498.1672222222222,1,7
538,70.0,0.12076460364656909,0.24152920729313818,65033.81611924049,0.0011123470522803114,2.176625547423583,65033.81611924049,217.2443715265399,0.10227470344912308,420.5,0.1541081281115745,1.2761034562957614,0.0,498.1672222222222,1,7
539,71.0,0.07363713822852545,0.1472742764570509,65166.32128884224,0.006674082313681869,2.0285424577367746,65166.32128884224,132.50516960175446,0.06804879632802407,426.5,0.08960583661206807,1.2168565857894338,0.0,498.1672222222222,1,7
540,72.0,0.0977858358884246,0.1955716717768492,65342.223694065644,-0.004449388209121246,2.0341754595794876,65342.223694065644,175.90240522340173,0.10079287089826554,432.5,0.1324352895610248,1.3543402104997686,0.0,498.1672222222222,1,7
541,73.0,0.08918887632222466,0.17837775264444933,65502.62627207132,-0.004449388209121246,1.8536601807742459,65502.62627207132,160.40257800567633,0.09151359464166837,438.5,0.1276459193068034,1.4311865399631207,0.0,498.1672222222222,1,7
542,74.0,0.08303043342066338,0.16606086684132676,65652.09586322955,0.0033370411568409346,2.1291561487284483,65652.09586322955,149.4695911582312,0.08695878874936704,444.5,0.10801630052561155,1.3009242042415987,0.0,498.1672222222222,1,7
543,75.0,0.11886410504580257,0.23772821009160514,65865.84077768294,-0.002224694104560623,2.124924488406157,65865.84077768294,213.74491445338936,0.11558172391344317,450.5,0.41243728024718346,3.46982194572749,0.011123470522803115,498.1672222222222,1,7
544,76.0,0.14336696541036525,0.2867339308207305,66123.54255996048,0.02224694104560623,2.0636970858838786,66123.54255996048,257.70178227753786,0.131585446833021,456.5,0.5624569038679335,3.923197385520364,0.024471635150166853,498.1672222222222,1,7
545,77.0,0.23591438663422648,0.47182877326845296,66547.81368500828,0.010011123470522803,2.146994625291873,66547.81368500828,424.27112504780234,0.2536211275827746,462.5,1.1325630432740217,4.800737502414401,0.05116796440489433,498.1672222222222,1,7
546,78.0,0.13464307191958194,0.2692861438391639,66790.14776334842,-0.027808676307007785,1.8298413403487956,66790.14776334842,242.33407834013633,0.12264095677589933,468.5,0.15690935489824676,1.165372660183836,0.0033370411568409346,498.1672222222222,1,7
547,79.0,0.08414305680162634,0.16828611360325268,66941.62781676784,-0.002224694104560623,1.7937762161893849,66941.62781676784,151.4800534194219,0.08599405514793765,474.5,0.10635384901840252,1.2639646461756173,0.0,498.1672222222222,1,7
548,80.0,0.07571330207370003,0.15142660414740006,67077.68932345894,0.006674082313681869,1.6899320717019382,67077.68932345894,136.06150669109775,0.07202182725866654,480.5,0.0886316645180097,1.1706220979734159,0.0,498.1672222222222,1,7
549,81.0,0.08719003270962208,0.17438006541924417,67235.24520500854,0.011123470522803115,1.764043733709341,67235.24520500854,157.55588154960424,0.08118147533781714,486.5,0.15269879292260644,1.7513331303723088,0.0,498.1672222222222,1,7
550,82.0,0.06257099827380753,0.12514199654761507,67347.74475937398,-0.01668520578420467,1.789377047031526,67347.74475937398,112.49955436543678,0.06008367199068298,492.5,0.07711954067788968,1.2325125506295815,0.0,498.1672222222222,1,7
551,83.0,0.05512636100311901,0.11025272200623802,67446.04781305694,0.0,1.6673639352637994,67446.04781305694,98.30305368296104,0.055920267469951504,498.49611111111113,0.06388228703802988,1.1588337389876953,0.0,498.1672222222222,1,7
552,0.0,2.2557332079492043,4.511466415898409,3794.4799454785,0.019255455712451863,0.7465915002792805,3794.4799454785,3794.4799454785,1.15516044079316,0.5,3.1617379709955187,1.4016453540930964,0.9858793324775353,498.49611111111113,1,8
553,1.0,0.18527099163232408,0.37054198326464816,4268.553377059783,0.0033370411568409346,1.9995212335098718,4268.553377059783,474.0734315812829,0.15728777555578374,6.5,0.23407008737254506,1.2633930725489086,0.042269187986651836,498.49611111111113,1,8
554,2.0,0.39928925719993336,0.7985785143998667,5271.785838224965,-0.01557285873192436,1.7707574783589952,5271.785838224965,1003.232461165182,0.3462601007718958,12.5,0.43790316143306085,1.096706594371991,0.3248053392658509,498.49611111111113,1,8
555,3.0,0.9550038679537606,1.9100077359075212,7215.08029844017,0.07744107744107744,1.527107946043281,7215.08029844017,1943.2944602152047,0.8521756343573181,18.498333333333335,1.943890135800488,2.0354788090707583,0.6094276094276094,498.49611111111113,1,8
556,4.0,1.4283835348354106,2.856767069670821,9909.084507235199,0.03125,1.6160319609137117,9909.084507235199,2694.0042087950287,1.0014762353357494,24.5,8.5933990586738,6.016170621613892,0.8958333333333334,498.49611111111113,1,8
557,5.0,0.23199774669835396,0.4639954933967079,10512.504084699753,-0.10567296996662959,1.904928817892019,10512.504084699753,603.4195774645541,0.39290357631940576,30.5,0.2408566951605399,1.0381854935587131,0.047830923248053395,498.49611111111113,1,8
558,6.0,0.5251101418561469,1.0502202837122938,11602.49105357395,0.02335928809788654,1.6372739051641783,11602.49105357395,1089.9869688741965,0.43212394976890756,36.5,0.6050839001764543,1.1522990168074416,0.5684093437152391,498.49611111111113,1,8
559,7.0,0.3579616361299858,0.7159232722599717,12530.582629130133,-0.020022246941045607,1.5483300878243722,12530.582629130133,928.0915755561837,0.27803112749769976,42.5,0.3232797565567998,0.9031128588299555,0.24026696329254726,498.49611111111113,1,8
