id,group,average_speed,average_distance_per_frame,maximal_distance_traveled,average_change_in_pixels,average_angular_speed,total_distance_traveled,distance_traveled_bin,average_acceleration,time_elapsed_(hours),std_speed,std/mean,roaming_fraction,lifespan,drugged,worm_id
985,1.0,0.25065699454113965,0.5013139890822793,1907.4441995981526,-0.017797552836484983,1.4117900976583266,1907.4441995981526,422.51829232689806,0.4036407471294789,6.5,4.430734864096949,17.676486037056286,0.01557285873192436,498.49611111111113,2,27
986,2.0,0.46167048505670316,0.9233409701134063,2850.9798464919377,0.014925373134328358,1.0603037203236927,2850.9798464919377,943.535646893785,0.5228507858395766,12.5,3.0870384898558134,6.686670666149815,0.15958668197474168,498.49611111111113,2,27
987,3.0,0.4298874124246853,0.8597748248493706,3629.1642449603405,0.03670745272525028,1.6700622093621575,3629.1642449603405,778.1843984684028,0.5795602690657157,18.5,5.377339331933773,12.508715483442685,0.14238042269187987,498.49611111111113,2,27
988,4.0,0.20990565858918792,0.41981131717837583,4052.1874759764455,-0.042269187986651836,1.6391675317475607,4052.1874759764455,423.023231016105,0.1910822950303556,24.5,0.25907866856578377,1.234262431547087,0.04338153503893215,498.49611111111113,2,27
989,5.0,1.4831210876308425,2.966242175261685,6569.436855491212,0.08267716535433071,1.1304523726077027,6569.436855491212,2517.249379514766,1.009640597581178,30.5,1.8616200053173968,1.2552043260952979,0.8779527559055118,498.49611111111113,2,27
990,6.0,0.4123651688487812,0.8247303376975624,7116.704078372809,-0.07897664071190211,1.2922239921045415,7116.704078372809,547.2672228815973,0.41975070869357595,36.5,4.818299558445434,11.68454545250973,0.07119021134593993,498.49611111111113,2,27
991,7.0,0.9690312976356965,1.938062595271393,8854.857717156821,0.10456062291434928,1.931482113419617,8854.857717156821,1738.1536387840124,1.0825126150106483,42.5,9.345151936769385,9.643808161377526,0.4638487208008899,498.49611111111113,2,27
992,8.0,0.5629361146162095,1.125872229232419,9989.973682264092,-0.05228031145717464,1.5950424122465185,9989.973682264092,1135.1159651072703,0.5242439859719318,48.5,1.8563716997664583,3.2976596305818267,0.4082313681868743,498.49611111111113,2,27
993,9.0,0.22684863304274708,0.45369726608549416,10572.270910931114,-0.04449388209121246,1.2465899298549965,10572.270910931114,582.2972286670229,0.22498108204403752,54.5,0.7261549394742264,3.2010549489949565,0.09121245828698554,498.49611111111113,2,27
994,10.0,0.9860003110669743,1.9720006221339486,12360.10294167681,0.008898776418242492,1.3637860390467498,12360.10294167681,1787.832030745696,0.8430359422365863,60.5,3.3989462842928555,3.4472060973436967,0.5272525027808677,498.49611111111113,2,27
995,11.0,0.2451859824315976,0.4903719648631952,12894.565310196955,-0.014460511679644048,1.6450388176939352,12894.565310196955,534.4623685201441,0.21712184564339615,66.5,0.37252258106462727,1.5193469764061829,0.1635150166852058,498.49611111111113,2,27
996,12.0,0.45828861830408674,0.9165772366081735,13718.618662842371,0.05561735261401557,1.5853485080452645,13718.618662842371,824.0533526454165,0.47015574760137896,72.5,2.228152019878184,4.861896915798476,0.289210233592881,498.49611111111113,2,27
997,13.0,0.4624224405593106,0.9248448811186212,14550.0249314194,0.10233592880978866,1.6229573216332915,14550.0249314194,831.4062685770296,0.46147459115223427,78.5,2.911219689927375,6.295584804245632,0.3125695216907675,498.49611111111113,2,27
998,14.0,1.0683689578129247,2.1367379156258495,16472.609741546145,-0.047830923248053395,1.5751566927845855,16472.609741546145,1922.5848101267438,1.2647729026579455,84.5,3.6114776245647358,3.380365554571943,0.3325917686318131,498.49611111111113,2,27
999,15.0,0.6962929953280758,1.3925859906561515,17726.343521796756,-0.03225806451612903,1.713619747785344,17726.343521796756,1253.7337802506117,0.6860023769765443,90.5,6.191744417878664,8.892441054877006,0.5550611790878754,498.49611111111113,2,27
1000,16.0,1.1326829502597149,2.2653659005194298,19928.430357390655,-0.04338153503893215,1.4747457651764924,19928.430357390655,2202.0868355938983,1.2400561438773823,96.5,3.84390259071193,3.393626248042804,0.41268075639599555,498.49611111111113,2,27
1001,17.0,0.36844949733308496,0.7368989946661699,20591.29012507351,0.025583982202447165,1.7020818344930926,20591.29012507351,662.859767682854,0.3714289767781533,102.5,3.5550559643446764,9.648692670439015,0.11234705228031146,498.49611111111113,2,27
1002,18.0,0.33505312454953445,0.6701062490990689,21194.416353047065,0.008898776418242492,1.7579409021739927,21194.416353047065,603.1262279735565,0.42625887188846046,108.5,3.081860488281015,9.19812490160912,0.13348164627363737,498.49611111111113,2,27
1003,19.0,0.3038033738848015,0.607606747769603,21740.744218537704,0.034482758620689655,1.6893984354935512,21740.744218537704,546.3278654906389,0.3580463156857567,114.5,1.0990059433804034,3.61749090975248,0.10344827586206896,498.49611111111113,2,27
1004,20.0,1.5725598300315375,3.145119660063075,24548.092890175354,-0.06981981981981981,1.1094339067432484,24548.092890175354,2807.34867163765,1.188864777061758,120.5,2.847340726234534,1.8106406330991112,0.6779279279279279,498.49611111111113,2,27
1005,21.0,0.659959239610217,1.319918479220434,25736.299583598084,0.04671857619577308,1.9027447390431036,25736.299583598084,1188.2066934227296,0.7045242323603701,126.5,3.6430685171665926,5.520141697414904,0.3192436040044494,498.49611111111113,2,27
1006,22.0,0.9123007055077705,1.824601411015541,27375.906133100605,0.06562847608453838,1.678997775025186,27375.906133100605,1639.6065495025214,0.8597412217550588,132.5,4.340561205840247,4.757818534651212,0.8587319243604005,498.49611111111113,2,27
1007,23.0,0.5620629737601179,1.1241259475202359,28387.226409654617,1.3481646273637375,1.5565612856772857,28387.226409654617,1011.3202765540118,0.7211199440698567,138.5,2.0979546986256143,3.7325972294360694,0.5639599555061179,498.49611111111113,2,27
1008,24.0,0.7112911186900008,1.4225822373800017,29666.83700758461,-0.10122358175750834,1.6451263020504465,29666.83700758461,1279.6105979299937,0.6304634386495194,144.5,1.8596914348386355,2.6145292496603454,0.8131256952169077,498.49611111111113,2,27
1009,25.0,0.22079726275333217,0.44159452550666434,30064.769835664767,-0.9488320355951056,1.6558501494500166,30064.769835664767,397.93282808015647,0.18631697464756006,150.5,0.2873974673595023,1.301635100796398,0.12347052280311457,498.49611111111113,2,27
1010,26.0,0.5663467841142712,1.1326935682285424,31282.84174150722,0.06385404789053592,1.3603375481879085,31282.84174150722,1218.0719058424547,0.5635885237157479,156.5,2.3939934247351604,4.2270804600386445,0.15621436716077536,498.49611111111113,2,27
1011,27.0,0.4199052598523116,0.8398105197046232,32038.07133237251,0.5550611790878754,1.654635200794866,32038.07133237251,755.2295908652886,0.5652995179587561,162.5,3.649831448657368,8.692035555689587,0.1468298109010011,498.49611111111113,2,27
1012,28.0,0.48408915674486963,0.9681783134897393,32908.626044916266,0.5372636262513905,1.7816795373212608,32908.626044916266,870.5547125437552,0.45653342527918034,168.5,1.270787117872811,2.625109652151445,0.5205784204671857,498.49611111111113,2,27
1013,29.0,0.5202078317155928,1.0404156634311856,33845.10982323943,-0.23136818687430477,1.7436706669403959,33845.10982323943,936.4837783231633,0.5240534776746588,174.5,2.146602106802171,4.126431737336391,0.4872080088987764,498.49611111111113,2,27
1014,30.0,0.7730616584508667,1.5461233169017334,35692.06184332507,-1.362130177514793,1.3567211525072385,35692.06184332507,1846.9520200856423,0.8157333032540912,180.47944444444445,4.1218952524233705,5.331910084226929,0.6923076923076923,498.49611111111113,2,27
1015,31.0,0.5858342347103738,1.1716684694207475,37206.889652305494,1.0556173526140156,1.9640128762264626,37206.889652305494,1514.8278089804226,0.558401300679516,186.5,1.576875362784938,2.691674998414044,0.6473859844271412,498.49611111111113,2,27
1016,32.0,0.555685758279136,1.111371516558272,38206.36165646712,0.40155728587319245,1.8610826916961702,38206.36165646712,999.4720041616238,0.5572593917492714,192.5,3.0181765670937963,5.431444880719229,0.6173526140155728,498.49611111111113,2,27
1017,33.0,0.3155349356807165,0.631069871361433,38773.84177617057,-0.22803114571746386,1.7609197412660058,38773.84177617057,567.480119703454,0.3162151485489377,198.5,1.6752714835434053,5.309305861581612,0.1546162402669633,498.49611111111113,2,27
1018,34.0,0.40105738115081624,0.8021147623016325,39495.10857678555,-0.11345939933259176,1.8009915922830644,39495.10857678555,721.2668006149761,0.4004586858788598,204.5,1.9993301602436273,4.985147398376359,0.1735261401557286,498.49611111111113,2,27
1019,35.0,0.45308057198767226,0.9061611439753445,40310.2439113093,-1.1668520578420467,1.560149533957258,40310.2439113093,815.1353345237512,0.4529928249919602,210.5,2.161057323273905,4.769697614252824,0.4738598442714127,498.49611111111113,2,27
1020,36.0,0.34523217536438433,0.6904643507287687,40931.17316220078,-0.013348164627363738,1.864977197729284,40931.17316220078,620.9292508914805,0.37427667996029956,216.5,2.368261989659194,6.859910977763153,0.1757508342602892,498.49611111111113,2,27
1021,37.0,0.21568710673546593,0.43137421347093186,41318.98398617995,0.02335928809788654,1.8788765113100065,41318.98398617995,387.8108239791691,0.2429358227999272,222.5,1.7892761256139742,8.295702755234554,0.024471635150166853,498.49611111111113,2,27
1022,38.0,0.5004106062304938,1.0008212124609877,42218.76449432397,-0.0055617352614015575,1.7151559755030534,42218.76449432397,899.7805081440238,0.525122012410035,228.5,2.6512225778607044,5.29809429466714,0.41268075639599555,498.49611111111113,2,27
1023,39.0,0.29871471877713107,0.5974294375542621,42755.260114795834,0.006674082313681869,1.5426790614955794,42755.260114795834,536.4956204718619,0.4121735710508515,234.5,3.8363469622450275,12.84284543443371,0.07119021134593993,498.49611111111113,2,27
1024,40.0,0.4459728912869204,0.8919457825738408,43557.22234637838,0.0055617352614015575,1.7364233122497403,43557.22234637838,801.9622315825472,0.45236517388281283,240.5,2.3820126564796364,5.341160198338487,0.3381535038932147,498.49611111111113,2,27
1025,41.0,0.3957372284352685,0.791474456870537,44269.193700213,0.01557285873192436,1.8314929088745608,44269.193700213,711.9713538346186,0.3220831451068037,246.5,0.48166461800761756,1.2171324388966462,0.44382647385984425,498.49611111111113,2,27
1026,42.0,0.3637713387081527,0.7275426774163054,44923.78615564064,-0.05116796440489433,1.6342020930518144,44923.78615564064,654.5924554276426,0.43488041922922427,252.5,3.1606238536378757,8.6884905909907,0.20133481646273638,498.49611111111113,2,27
1027,43.0,0.3729165900165173,0.7458331800330346,45594.260327429285,0.017797552836484983,1.8884758822224441,45594.260327429285,670.4741717886427,0.4267806638881129,258.5,2.5428546638224345,6.818829550355499,0.1668520578420467,498.49611111111113,2,27
1028,44.0,0.5094960847122649,1.0189921694245299,46510.2422537383,0.11790878754171301,1.8374900574377302,46510.2422537383,915.9819263090176,0.5732408471638055,264.5,3.0311427908399384,5.949295552588514,0.25139043381535037,498.49611111111113,2,27
1029,45.0,0.225823143236822,0.451646286473644,46916.61997659362,-0.13681868743047831,1.6887492097013215,46916.61997659362,406.37772285531537,0.2297416693276958,270.5,0.9710227839970856,4.299925906968572,0.13348164627363737,498.49611111111113,2,27
1030,46.0,0.28593830178119645,0.5718766035623929,47430.74088759172,0.01668520578420467,1.7861754389389786,47430.74088759172,514.1209109980991,0.2739752075399026,276.5,1.2660494057662746,4.427701353332759,0.21579532814238042,498.49611111111113,2,27
1031,47.0,0.19557900547325366,0.3911580109465073,47782.55255274082,-0.00778642936596218,1.6305775765257515,47782.55255274082,351.8116651491,0.19924324787269998,282.5,0.5671239423296952,2.899717896393803,0.11012235817575083,498.49611111111113,2,27
1032,48.0,0.1991820972800924,0.3983641945601848,48140.68245476666,0.09121245828698554,1.6825167087320807,48140.68245476666,358.1299020258448,0.22351102975438422,288.5,1.3081176324062471,6.567445821030569,0.06229143492769744,498.49611111111113,2,27
1033,49.0,0.11766096454647018,0.23532192909294036,48352.417806095604,-0.07341490545050056,1.4913736756029423,48352.417806095604,211.73535132894176,0.12104861680363875,294.5,0.300171934720521,2.551159901480904,0.011123470522803115,498.49611111111113,2,27
1034,50.0,0.18273264194543648,0.36546528389087296,48681.42246356387,0.020022246941045607,1.2651561914480738,48681.42246356387,329.00465746826376,0.19144368886751717,300.5,0.6786227819360392,3.7137468966200045,0.04338153503893215,498.49611111111113,2,27
1035,51.0,0.14590432972321452,0.29180865944642903,48944.3671762481,-0.05005561735261402,1.57551985701677,48944.3671762481,262.9447126842351,0.16221938629970073,306.5,0.7958568876167378,5.454648872494088,0.030033370411568408,498.49611111111113,2,27
1036,52.0,0.07767911746894803,0.15535823493789605,49084.02132940759,-0.014460511679644048,1.343731818653168,49084.02132940759,139.65415315948485,0.08335819523447538,312.5,0.12011321336331442,1.5462741760850887,0.002224694104560623,498.49611111111113,2,27
1037,53.0,0.0700197522750206,0.1400395045500412,49209.91684399814,0.0011123470522803114,1.1624665645989092,49209.91684399814,125.89551459054928,0.07844696460391269,318.5,0.11513641313433123,1.6443419091530536,0.0,498.49611111111113,2,27
1038,54.0,0.07170637689853514,0.14341275379707027,49338.95121376752,0.0,1.288194482918147,49338.95121376752,129.03436976938247,0.08171860786388956,324.5,0.11425271368716164,1.5933410476006864,0.0,498.49611111111113,2,27
1039,55.0,0.061439267089963966,0.12287853417992793,49449.4190159953,-0.002224694104560623,1.2263110986273058,49449.4190159953,110.46780222778034,0.07079203392358353,330.5,0.1004164757500225,1.634402239906039,0.0,498.49611111111113,2,27
1040,56.0,0.07818922089173906,0.15637844178347812,49590.00323515855,0.002224694104560623,1.1551771030999483,49590.00323515855,140.58421916324733,0.09720846733126733,336.5,0.14283036610773162,1.8267270664519704,0.0,498.49611111111113,2,27
1041,57.0,0.08638375649560519,0.17276751299121038,49745.321229337795,0.0011123470522803114,1.3098115620464912,49745.321229337795,155.31799417924776,0.09507585138101843,342.5,0.13816041763384226,1.5993795967980535,0.0055617352614015575,498.49611111111113,2,27
1042,58.0,0.08645062234024108,0.17290124468048215,49900.77891767824,-0.0011123470522803114,1.1684250406599623,49900.77891767824,155.4576883404443,0.10906889673536262,348.5,0.17889954428840815,2.0693841113638105,0.0,498.49611111111113,2,27
1043,59.0,0.07204447238324783,0.14408894476649567,50030.65468647079,0.012235817575083427,1.2091268063985643,50030.65468647079,129.87576879255357,0.08459759694726672,354.5,0.12303384357869995,1.707748554590129,0.0,498.49611111111113,2,27
1044,60.0,0.06330956822880118,0.12661913645760237,50144.560943580815,-0.004449388209121246,1.3136970508204828,50144.560943580815,113.90625711002212,0.0681606911055839,360.5,0.09757245177706286,1.5411959756925746,0.0,498.49611111111113,2,27
1045,61.0,0.05919810389738617,0.11839620779477233,50251.22279694761,-0.010011123470522803,1.1819293768001518,50251.22279694761,106.66185336679337,0.0645197489295569,366.5,0.09962319186346101,1.682878087381778,0.0,498.49611111111113,2,27
1046,62.0,0.05786972414295294,0.11573944828590588,50355.42186145855,0.0,1.1194528722870987,50355.42186145855,104.19906451093993,0.0664652559029515,372.5,0.10287933665080014,1.7777747893987192,0.0,498.49611111111113,2,27
1047,63.0,0.061738073306557534,0.12347614661311507,50466.636264819375,0.0,1.233692486501417,50466.636264819375,111.21440336082742,0.0700069155278784,378.5,0.09978294727528726,1.6162303410380119,0.0,498.49611111111113,2,27
1048,64.0,0.06453721499109005,0.1290744299821801,50582.817464809246,0.0,1.324045494360765,50582.817464809246,116.18119998987095,0.06665136725447873,384.5,0.09362841424241505,1.4507662633930098,0.0,498.49611111111113,2,27
1049,65.0,0.05241527016695365,0.1048305403339073,50677.30668727927,0.0011123470522803114,1.1455368136239936,50677.30668727927,94.48922247002338,0.05897409519721706,390.5,0.089838067570074,1.7139674618469172,0.0,498.49611111111113,2,27
1050,66.0,0.0638214154783256,0.1276428309566512,50792.22852438131,0.017797552836484983,1.0852971253494386,50792.22852438131,114.92183710203972,0.07646248905898895,396.5,0.11083658181380981,1.7366675587358456,0.0,498.49611111111113,2,27
1051,67.0,0.06880403543903311,0.13760807087806623,50915.94587815089,-0.018909899888765295,1.2623121731413034,50915.94587815089,123.71735376957804,0.07655297094217425,402.5,0.1036288766439968,1.5061453297433665,0.0,498.49611111111113,2,27
1052,68.0,0.061385833609482784,0.12277166721896557,51026.42753797591,0.006674082313681869,1.1809354346425776,51026.42753797591,110.48165982502542,0.07114723675812903,408.5,0.09878253139505813,1.6092072972973095,0.0,498.49611111111113,2,27
1053,69.0,0.07717732975324829,0.15435465950649657,51165.18092748419,-0.006674082313681869,1.2757930911703166,51165.18092748419,138.75338950827427,0.09118586075103026,414.5,0.1194104873831946,1.5472223224744153,0.0,498.49611111111113,2,27
1054,70.0,0.06522103932186551,0.13044207864373103,51282.50588958373,0.002224694104560623,1.1248627527864792,51282.50588958373,117.32496209954115,0.07757406843832054,420.5,0.11036690502030949,1.6921978884091273,0.0,498.49611111111113,2,27
1055,71.0,0.06677154035817116,0.13354308071634233,51402.81363994684,-0.0011123470522803114,1.209864698289127,51402.81363994684,120.30775036311388,0.06731767282466539,426.5,0.09638615581872252,1.4435215258131644,0.0,498.49611111111113,2,27
1056,72.0,0.0494489171890468,0.0988978343780936,51491.72279305281,0.017797552836484983,1.157786010930171,51491.72279305281,88.90915310596756,0.055012948146430186,432.5,0.08620796580848614,1.7433741871213646,0.0,498.49611111111113,2,27
1057,73.0,0.04199118313666236,0.08398236627332473,51567.31483928524,-0.012235817575083427,1.0268278166721732,51567.31483928524,75.5920462324284,0.04869180821159764,438.5,0.07181698746046089,1.7102873054738417,0.0,498.49611111111113,2,27
1058,74.0,0.054901888301664994,0.10980377660332999,51666.02843445162,-0.0033370411568409346,1.0155976170005903,51666.02843445162,98.7135951663804,0.06455270638496356,444.5,0.10724786780763725,1.9534458854739385,0.0,498.49611111111113,2,27
1059,75.0,0.05413156332363729,0.10826312664727458,51763.49323899404,0.004449388209121246,1.0993218345626314,51763.49323899404,97.46480454241828,0.05932558829077455,450.5,0.10207675925283824,1.885716077375231,0.0,498.49611111111113,2,27
1060,76.0,0.05758498776251133,0.11516997552502266,51867.05278491027,0.0033370411568409346,1.2047617017766261,51867.05278491027,103.55954591623595,0.06130849612139914,456.5,0.08718992862857718,1.5141086595027307,0.0,498.49611111111113,2,27
1061,77.0,0.05434717815724686,0.10869435631449371,51964.769011237004,-0.011123470522803115,1.007247888300861,51964.769011237004,97.71622632673098,0.06166573776595308,462.5,0.10851522023340122,1.9967038568115867,0.0,498.49611111111113,2,27
1062,78.0,0.05733988837065878,0.11467977674131756,52067.900782495446,0.012235817575083427,1.0724129104627131,52067.900782495446,103.13177125844231,0.06339777940300878,468.5,0.0876078740157037,1.5278696297660264,0.0,498.49611111111113,2,27
1063,79.0,0.07158254523729178,0.14316509047458356,52196.665979902835,-0.012235817575083427,1.0670777980097796,52196.665979902835,128.76519740738877,0.09282732416555635,474.5,0.2545232552413602,3.555660872320635,0.011123470522803115,498.49611111111113,2,27
1064,80.0,0.08681295817973875,0.1736259163594775,52352.75567870998,0.0011123470522803114,1.178694153101271,52352.75567870998,156.08969880714722,0.10311104775156557,480.5,0.15061627256588084,1.7349515063643244,0.0,498.49611111111113,2,27
1065,81.0,0.0883129635913556,0.1766259271827112,52511.54238724727,-0.0011123470522803114,1.2682657082030815,52511.54238724727,158.78670853728545,0.10337156530410725,486.5,0.13824519732675525,1.565400952531132,0.0,498.49611111111113,2,27
1066,82.0,0.09878053140004876,0.19756106280009753,52689.08886968153,0.0,1.2406989844226377,52689.08886968153,177.54648243426345,0.11179314219051703,492.5,0.15212496913585294,1.5400298720783947,0.0,498.49611111111113,2,27
1067,83.0,0.08878959851295734,0.17757919702591468,52847.949642028405,0.010089686098654708,1.140954393100054,52847.949642028405,158.860772346874,0.1009802762521899,498.49611111111113,0.15007659725541317,1.690249756377849,0.0,498.49611111111113,2,27
1068,0.0,0.1843660446973797,0.3687320893947594,329.6893998748683,-0.3236929922135706,1.4046611852015463,329.6893998748683,329.6893998748683,0.1820846107514053,0.5,0.3109743693903296,1.6867225735669824,0.06674082313681869,426.49666666666667,2,28
1069,1.0,0.5123826638671809,1.0247653277343618,1381.3873198582942,0.020022246941045607,1.8838634349585366,1381.3873198582942,1051.697919983426,0.3996316484587628,6.5,0.5209163560990684,1.016654919913722,0.42491657397107896,426.49666666666667,2,28
1070,2.0,0.38183883298658694,0.7636776659731739,2149.786905849929,-0.024471635150166853,1.5737187739128937,2149.786905849929,768.3995859916349,0.3286818783668265,12.5,0.41609114985806084,1.0897035972050466,0.26362625139043383,426.49666666666667,2,28
1071,3.0,0.43485228769317696,0.8697045753863539,3086.972507174841,0.05228031145717464,1.840417240976465,3086.972507174841,937.1856013249121,0.3830885223613082,18.5,0.4824966554520728,1.1095644868551613,0.3581757508342603,426.49666666666667,2,28
1072,4.0,0.8279728292610297,1.6559456585220593,4751.365090301452,-0.017797552836484983,1.3805110849545656,4751.365090301452,1664.392583126611,0.6342540561787917,24.5,1.268317775750526,1.5318350203381754,0.6473859844271412,426.49666666666667,2,28
1073,5.0,0.3348987836267855,0.669797567253571,5412.451966114047,0.0011123470522803114,1.7717108323526292,5412.451966114047,661.0868758125944,0.2900944261207811,30.5,0.3467829135916631,1.0354857364251324,0.15239154616240266,426.49666666666667,2,28
1074,6.0,0.4502799682635653,0.9005599365271306,6267.942195503385,-0.004449388209121246,1.5185967157572882,6267.942195503385,855.4902293893383,0.3941536829680369,36.5,0.426205826816395,0.9465351711291788,0.38487208008898777,426.49666666666667,2,28
1075,7.0,0.37408450860602316,0.7481690172120463,6955.037807190874,-0.014460511679644048,1.3616266086866176,6955.037807190874,687.0956116874895,0.319989257791181,42.5,0.3835123322672388,1.025202389952867,0.25695216907675195,426.49666666666667,2,28
1076,8.0,0.4608120733404956,0.9216241466809912,7841.135078950264,0.017797552836484983,1.661177013236885,7841.135078950264,886.0972717593895,0.38891689198643253,48.5,0.4562368916176671,0.9900714803549692,0.39154616240266965,426.49666666666667,2,28
1077,9.0,0.43630237630453444,0.8726047526090689,8698.580024522456,-0.012235817575083427,1.735440152602508,8698.580024522456,857.4449455721924,0.36593581367751166,54.5,0.42769384702049057,0.980269350451497,0.3503893214682981,426.49666666666667,2,28
1078,10.0,1.238930969435035,2.47786193887007,11043.637023557934,0.067816091954023,1.0770703029454658,11043.637023557934,2345.056999035478,0.892877504839575,60.5,3.2997311728110024,2.66336967451521,0.6954022988505747,426.49666666666667,2,28
1079,11.0,0.33631890720861113,0.6726378144172223,11831.862588500899,-0.02335928809788654,1.4768927006915527,11831.862588500899,788.2255649429644,0.2909661589742169,66.5,1.3471488837867798,4.005569877019056,0.09232480533926585,426.49666666666667,2,28
1080,12.0,0.2595271702206361,0.5190543404412722,12298.403351321815,0.008898776418242492,1.8109741736724683,12298.403351321815,466.5407628209159,0.26514684846662506,72.5,0.8260445776691347,3.1828828440847867,0.11568409343715239,426.49666666666667,2,28
1081,13.0,0.957684847309275,1.91536969461855,14021.481092497148,0.07563959955506118,1.538077053947123,14021.481092497148,1723.0777411753334,0.8024268904620289,78.5,2.390901250226551,2.4965428417752054,0.5127919911012235,426.49666666666667,2,28
1082,14.0,0.8983327461238911,1.7966654922477823,15642.934877294225,-0.03670745272525028,1.4972571584145333,15642.934877294225,1621.4537847970769,0.7944215892091158,84.5,2.0838733899647086,2.3197121544952752,0.489432703003337,426.49666666666667,2,28
1083,15.0,1.4491449035857034,2.8982898071714067,18248.773034552414,0.16907675194660735,1.509786659507939,18248.773034552414,2605.8381572581893,1.2131627755091485,90.5,4.767505746502075,3.289875108214202,0.7719688542825361,426.49666666666667,2,28
1084,16.0,2.159377821075995,4.31875564215199,22139.833339853543,-0.17018909899888765,1.1900206234518422,22139.833339853543,3891.060305301129,1.6177606068180266,96.5,3.0164513713300947,1.3969076378801693,0.7908787541713015,426.49666666666667,2,28
1085,17.0,1.2544629184476321,2.5089258368952643,24366.38457318325,-0.01580135440180587,1.412881532837555,24366.38457318325,2226.5512333297083,1.0224554028622201,102.5,2.1304206597896154,1.6982731242673637,0.7042889390519187,426.49666666666667,2,28
1086,18.0,0.907249123756202,1.814498247512404,25997.640322278075,0.05005561735261402,1.369672946999064,25997.640322278075,1631.2557490948238,0.7658468984409517,108.5,2.7945975459053534,3.0802978726891816,0.5895439377085651,426.49666666666667,2,28
1087,19.0,0.6000115196300411,1.2000230392600821,27086.68089280282,0.0446927374301676,1.7253416396384238,27086.68089280282,1089.040570524743,0.5895880951224383,114.5,2.209098942789637,3.6817608837772604,0.4983240223463687,426.49666666666667,2,28
1088,20.0,0.45266042959432246,0.9053208591886449,27901.6654013122,-0.12235817575083426,1.5571019568475588,27901.6654013122,814.9845085093802,0.4660417601790274,120.5,1.9317429748348738,4.267532235071035,0.303670745272525,426.49666666666667,2,28
1089,21.0,0.7193561545596268,1.4387123091192535,29197.32120352114,-0.01557285873192436,1.5352405445262962,29197.32120352114,1295.6558022089412,0.633297552488917,126.5,0.9468971184075594,1.3163119720400918,0.5005561735261401,426.49666666666667,2,28
1090,22.0,0.39090685946331727,0.7818137189266345,29902.493097223614,0.021134593993325918,1.6512900195320406,29902.493097223614,705.1718937024743,0.3692868939687841,132.5,1.7546541023440836,4.488675652182411,0.1735261401557286,426.49666666666667,2,28
1091,23.0,0.5694259037979426,1.1388518075958851,30926.3788135135,0.8453837597330367,1.5809070466743438,30926.3788135135,1023.8857162898857,0.5398213272851098,138.5,1.2077305776339047,2.120961778483581,0.4860956618464961,426.49666666666667,2,28
1092,24.0,0.4549330917658058,0.9098661835316116,31745.185230597344,0.6006674082313682,1.607110168040892,31745.185230597344,818.8064170838443,0.42168608491428433,144.5,1.3331004814313907,2.9303220749605416,0.3292547274749722,426.49666666666667,2,28
1093,25.0,0.5305175162148933,1.0610350324297866,32698.62582390502,-0.25917686318131256,1.7710307050791163,32698.62582390502,953.4405933076741,0.5384408825593396,150.5,2.789591934459389,5.258246616176622,0.35372636262513907,426.49666666666667,2,28
1094,26.0,0.3355816101632768,0.6711632203265536,33301.47675221305,-1.2396878483835005,1.8609510336683128,33301.47675221305,602.8509283080311,0.2847185740706871,156.4988888888889,0.3850203198234006,1.1473224639337938,0.22408026755852842,426.49666666666667,2,28
1095,27.0,0.522958732202142,1.045917464404284,34325.11732504043,1.4939467312348669,1.5855234698554692,34325.11732504043,1023.6405728273821,0.44396748645123285,162.5,0.7670351675763779,1.4667221720277,0.44188861985472155,426.49666666666667,2,28
1096,28.0,1.2903138255425413,2.5806276510850825,36640.16592100627,-1.1337792642140467,1.3151533732725005,36640.16592100627,2315.04859596584,1.0409886106824844,168.4988888888889,2.195987735088507,1.701902042447042,0.9085841694537347,426.49666666666667,2,28
1097,29.0,0.3174596167543098,0.6349192335086196,37313.14950355934,-0.3870967741935484,1.3701983001259728,37313.14950355934,672.9835825530681,0.2897229852903136,174.48722222222221,0.8732854096263789,2.7508551120763087,0.17025089605734767,426.49666666666667,2,28
1098,30.0,0.6453563253926161,1.2907126507852322,38707.23633965833,0.5617352614015573,1.8031760070927005,38707.23633965833,1394.0868360989916,0.6202573471788857,180.5,3.334449513983502,5.166834789997479,0.5339265850945495,426.49666666666667,2,28
1099,31.0,0.323385270512672,0.646770541025344,39289.170994550506,0.9076751946607341,1.5760591712653935,39289.170994550506,581.9346548921749,0.33416785618937395,186.5,1.5629862311860852,4.833201675228553,0.12347052280311457,426.49666666666667,2,28
1100,32.0,0.5513702233706299,1.1027404467412598,40200.43609977456,-0.523117569352708,1.782685072098602,40200.43609977456,911.2651052240544,0.503263115690651,192.5,1.3209035916118754,2.395674513463827,0.46895640686922063,426.49666666666667,2,28
1101,33.0,0.3973241718226258,0.7946483436452516,40915.09974176638,0.21913236929922136,1.9925061792099625,40915.09974176638,714.6636419918214,0.5058847215181497,198.5,4.000831226164029,10.069438282124167,0.1468298109010011,426.49666666666667,2,28
1102,34.0,0.47369469366833566,0.9473893873366713,41767.44179841285,-0.3125695216907675,1.9644440860342416,41767.44179841285,852.3420566464702,0.46723736528702425,204.5,2.5802107123162425,5.4469909559992145,0.26362625139043383,426.49666666666667,2,28
